C:\Users\tug47820\Downloads\data\data\s621_1\ITCvB_070219-621-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	-999999	27	125738	0	f	6110	131848																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	16	133401	0	j	4713	138114																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										1	j	-999999	26	143314	0	j	4597	147911	0		0	0	0	0		0	0	10	35	now	25	0	45	1	1				ChoiceExp1	47	List5
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	26	143314	0	j	4597	147911	0	j	-999999	33	149478	0	f	4890	154368	29	30	now	170	1	2	1	2				ChoiceExp1	76	List5
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	16	155909	0	j	3500	159409	0	j	-999999	33	149478	0	f	4890	154368	21	25	now	76	0	19	1	3				ChoiceExp1	11	List5
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	16	155909	0	j	3500	159409	0	j	-999999	16	160957	0	f	4077	165034	26	30	now	15	1	29	1	4				ChoiceExp1	99	List5
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	16	166588	0	j	3151	169739	0	j	-999999	16	160957	0	f	4077	165034	20	30	now	126	0	23	1	5				ChoiceExp1	9	List5
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	16	171286	0	j	3786	175072	0	j	-999999	16	160957	0	f	4077	165034	33	35	now	61	0	15	1	6				ChoiceExp1	44	List5
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	16	176617	0	j	2875	179492	0	j	-999999	16	160957	0	f	4077	165034	20	25	now	158	0	16	1	7				ChoiceExp1	9	List5
ITCvB_070219	621	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4441158011649</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-18T00:04:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-621-1	60.024	1.0.0.20	1	162195087	Professional	2.0.10.356	2.0.10.356	11-17-2019		19:04:53	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	16	181032	0	j	4764	185796	0	j	-999999	16	160957	0	f	4077	165034	14	30	now	7	0	47	1	8				ChoiceExp1	1	List5
