C:\Users\tug47820\Downloads\data\data\s435_1\ITCvB_070219-435-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	-999999	52	1934941	0	f	2584	1937525																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	33	1939089	0	j	2188	1941277																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	1	j	-999999	43	1948469	0	j	2983	1951452	13	25	now	58	1	31	1	1				ChoiceExp1	92	List5
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0		0	0	0	0		0	0	1	j	-999999	33	1953017	0	j	3022	1956039	13	35	now	43	1	39	1	2				ChoiceExp1	76	List5
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	-999999	33	1957598	0	f	2775	1960373	1	j	-999999	33	1953017	0	j	3022	1956039	10	35	now	99	0	36	1	3				ChoiceExp1	9	List5
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	33	1961930	0	f	3875	1965805	1	j	-999999	33	1953017	0	j	3022	1956039	16	25	now	14	0	37	1	4				ChoiceExp1	50	List5
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	-999999	33	1961930	0	f	3875	1965805	0	j	-999999	33	1967378	0	f	3834	1971212	34	35	now	110	1	6	1	5				ChoiceExp1	76	List5
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	33	1961930	0	f	3875	1965805	0	j	-999999	33	1972776	0	f	3418	1976194	33	35	now	152	1	9	1	6				ChoiceExp1	55	List5
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	33	1961930	0	f	3875	1965805	0	j	-999999	33	1977757	0	f	6534	1984291	21	25	now	30	1	25	1	7				ChoiceExp1	96	List5
ITCvB_070219	435	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">127723233094</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-18T12:57:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-435-1	60.024	1.0.0.20	1	-1125433168	Professional	2.0.10.356	2.0.10.356	07-18-2019		08:57:08	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	33	1985854	0	j	3626	1989480	0	j	-999999	33	1977757	0	f	6534	1984291	29	30	now	130	0	5	1	8				ChoiceExp1	39	List5
