C:\Users\tug47820\Downloads\data\data\s308_1\ITCvB_070219-308-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	-999999	31	250682	0	f	6494	257176																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	16	258729	0	j	4843	263572																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0	j	-999999	30	268792	0	f	3217	272009	0		0	0	0	0		0	0	16	25	now	14	0	37	1	1				ChoiceExp1	39	List5
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0	j	-999999	33	273573	0	f	3706	277279	0		0	0	0	0		0	0	14	30	now	7	0	47	1	2				ChoiceExp1	46	List5
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	-999999	33	273573	0	f	3706	277279	1	j	-999999	16	278821	0	j	2540	281361	21	25	now	30	1	25	1	3				ChoiceExp1	93	List5
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	33	273573	0	f	3706	277279	0	j	-999999	16	282903	0	f	2557	285460	29	30	now	130	1	5	1	4				ChoiceExp1	61	List5
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	-999999	16	287001	0	f	2598	289599	0	j	-999999	16	282903	0	f	2557	285460	20	25	now	1	0	49	1	5				ChoiceExp1	15	List5
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	16	287001	0	f	2598	289599	0	j	-999999	17	291150	0	f	4277	295427	18	30	now	106	1	26	1	6				ChoiceExp1	62	List5
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	17	296981	0	j	2899	299880	0	j	-999999	17	291150	0	f	4277	295427	31	35	now	81	0	18	1	7				ChoiceExp1	28	List5
ITCvB_070219	308	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">291119748616</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T18:21:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-308-1	60.024	1.0.0.20	1	-937671246	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 6:21:36 PM	14:21:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	17	296981	0	j	2899	299880	1	j	-999999	16	301429	0	j	3329	304758	17	25	now	48	1	28	1	8				ChoiceExp1	90	List5
