C:\Users\tug47820\Downloads\data\data\s624_1\ITCvB_070219-624-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	153083	0	j	2695	155778	1	j	-999999	33	157348	0	j	2508	159856	12	35	now	12	1	48	1	9				ChoiceExp1	68	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	33	161430	0	j	2935	164365	1	j	-999999	33	157348	0	j	2508	159856	27	30	now	44	0	20	1	10				ChoiceExp1	49	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	33	165928	0	j	2714	168642	1	j	-999999	33	157348	0	j	2508	159856	33	35	now	61	0	15	1	11				ChoiceExp1	46	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	33	170210	0	j	3364	173574	1	j	-999999	33	157348	0	j	2508	159856	27	30	now	111	0	14	1	12				ChoiceExp1	40	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	33	175141	0	f	1799	176940	1	j	-999999	33	157348	0	j	2508	159856	14	35	now	6	0	51	1	13				ChoiceExp1	6	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	33	175141	0	f	1799	176940	0	j	-999999	33	178506	0	f	3096	181602	26	30	now	15	1	29	1	14				ChoiceExp1	59	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	33	183171	0	j	1570	184741	0	j	-999999	33	178506	0	f	3096	181602	33	35	now	152	0	9	1	15				ChoiceExp1	22	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	33	183171	0	j	1570	184741	1	j	-999999	33	186303	0	j	2037	188340	15	30	now	16	1	41	1	16				ChoiceExp1	96	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	-999999	33	189902	0	f	2447	192349	1	j	-999999	33	186303	0	j	2037	188340	26	35	now	22	0	33	1	17				ChoiceExp1	33	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										0	j	-999999	33	193917	0	f	2057	195974	1	j	-999999	33	186303	0	j	2037	188340	16	35	now	119	0	30	1	18				ChoiceExp1	49	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										0	j	-999999	33	193917	0	f	2057	195974	0	j	-999999	33	197532	0	f	1861	199393	24	25	now	173	1	4	1	19				ChoiceExp1	81	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										0	j	-999999	33	200964	0	f	2386	203350	0	j	-999999	33	197532	0	f	1861	199393	25	30	now	8	0	35	1	20				ChoiceExp1	33	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										1	j	-999999	32	204912	0	j	1453	206365	0	j	-999999	33	197532	0	f	1861	199393	29	30	now	130	0	5	1	21				ChoiceExp1	26	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										1	j	-999999	33	207928	0	j	1831	209759	0	j	-999999	33	197532	0	f	1861	199393	34	35	now	47	0	12	1	22				ChoiceExp1	12	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	33	207928	0	j	1831	209759	1	j	-999999	33	211327	0	j	2384	213711	13	25	now	58	1	31	1	23				ChoiceExp1	72	List5
ITCvB_070219	624	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">158901351861</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-09T22:13:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-624-1	60.024	1.0.0.26	1	-12079447	Professional	2.0.10.356	2.0.10.356	10-09-2019		18:13:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	24										1	j	-999999	33	215275	0	j	1383	216658	1	j	-999999	33	211327	0	j	2384	213711	34	35	now	160	0	3	1	24				ChoiceExp1	1	List5
