C:\Users\tug47820\Downloads\data\data\s292_1\ITCvB_070219-292-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	37	125697	0	j	5252	130949																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	16	132494	0	j	6232	138726																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	1	j	-999999	30	148421	0	j	7468	155889	27	30	now	44	1	20	1	1				ChoiceExp1	93	List5
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0	j	0	16	157434	10013		0	0	1	j	-999999	30	148421	0	j	7468	155889	25	30	now	8	0	35	1	2				ChoiceExp1	27	List5
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	0	16	157434	10013		0	0	1	j	-999999	16	168979	0	j	6187	175166	10	35	now	25	1	45	1	3				ChoiceExp1	57	List5
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	17	176710	0	f	4574	181284	1	j	-999999	16	168979	0	j	6187	175166	14	35	now	6	0	51	1	4				ChoiceExp1	21	List5
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	-999999	17	176710	0	f	4574	181284	0	j	-999999	16	182824	0	f	4331	187155	17	25	now	48	1	28	1	5				ChoiceExp1	56	List5
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	17	176710	0	f	4574	181284	0	j	-999999	16	188705	0	f	4906	193611	16	35	now	119	1	30	1	6				ChoiceExp1	75	List5
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	17	176710	0	f	4574	181284	1	j	-999999	16	195152	0	j	3849	199001	16	25	now	14	1	37	1	7				ChoiceExp1	96	List5
ITCvB_070219	292	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">1476215954035</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-08T13:37:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-292-1	60.024	1.0.0.20	1	-1252442348	Professional	2.0.10.356	2.0.10.356	08-08-2019	8/8/2019 1:37:59 PM	09:37:59	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	16	200550	0	f	4503	205053	1	j	-999999	16	195152	0	j	3849	199001	13	25	now	37	0	34	1	8				ChoiceExp1	30	List5
