C:\Users\tug47820\Downloads\data\data\s682_1\ITCvB_070219-682-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										0	j	-999999	16	153900	0	f	5421	159321	1	j	-999999	16	166695	0	j	3442	170137	14	30	now	7	1	47	1	9				ChoiceExp1	86	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										0	j	-999999	16	171676	0	f	4905	176581	1	j	-999999	16	166695	0	j	3442	170137	17	25	now	48	0	28	1	10				ChoiceExp1	31	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										0	j	-999999	16	171676	0	f	4905	176581	0	j	-999999	16	178124	0	f	3316	181440	22	25	now	136	1	13	1	11				ChoiceExp1	95	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	-999999	16	171676	0	f	4905	176581	1	j	-999999	17	182989	0	j	8413	191402	26	35	now	22	1	33	1	12				ChoiceExp1	58	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	16	171676	0	f	4905	176581	0	j	-999999	33	192968	0	f	5243	198211	28	30	now	45	1	17	1	13				ChoiceExp1	70	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	16	199765	0	f	3656	203421	0	j	-999999	33	192968	0	f	5243	198211	13	35	now	43	0	39	1	14				ChoiceExp1	28	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										0	j	-999999	16	199765	0	f	3656	203421	1	j	-999999	16	204963	0	j	5049	210012	22	30	now	9	1	38	1	15				ChoiceExp1	90	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										0	j	-999999	16	199765	0	f	3656	203421	1	j	-999999	16	211560	0	j	3012	214572	19	25	now	5	1	40	1	16				ChoiceExp1	83	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	-999999	16	199765	0	f	3656	203421	0	j	-999999	16	216125	0	f	7448	223573	18	30	now	106	1	26	1	17				ChoiceExp1	67	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										0	j	-999999	16	199765	0	f	3656	203421	0	j	-999999	17	225122	0	f	6567	231689	26	30	now	15	1	29	1	18				ChoiceExp1	59	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										0	j	-999999	16	233235	0	f	6393	239628	0	j	-999999	17	225122	0	f	6567	231689	16	25	now	14	0	37	1	19				ChoiceExp1	20	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										0	j	-999999	16	241182	0	f	3429	244611	0	j	-999999	17	225122	0	f	6567	231689	13	25	now	58	0	31	1	20				ChoiceExp1	6	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										0	j	-999999	16	241182	0	f	3429	244611	1	j	-999999	16	246163	0	j	4480	250643	19	25	now	2	1	46	1	21				ChoiceExp1	95	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										0	j	-999999	16	241182	0	f	3429	244611	0	j	-999999	16	252194	0	f	5375	257569	29	30	now	87	1	8	1	22				ChoiceExp1	86	List5
ITCvB_070219	696	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2118433556716</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-02T17:01:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-696-1	60.025	1.0.0.20	1	1015023905	Professional	2.0.10.356	2.0.10.356	11-02-2019	11/2/2019 5:01:52 PM	13:01:52	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										0	j	-999999	16	259125	0	f	3382	262507	0	j	-999999	16	252194	0	f	5375	257569	12	25	now	11	0	43	1	23				ChoiceExp1	44	List5
