C:\Users\tug47820\Downloads\data\data\s388_1\ITCvB_070219-388-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	-999999	34	106891	0	f	5781	112672																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	16	114222	0	j	3587	117809																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0	j	0	17	122502	10012		0	0	0		0	0	0	0		0	0	10	35	now	99	0	36	1	1				ChoiceExp1	30	List5
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0	j	0	17	122502	10012		0	0	1	j	-999999	16	134047	0	j	3497	137544	10	35	now	25	1	45	1	2				ChoiceExp1	52	List5
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	0	17	122502	10012		0	0	0	j	-999999	16	139095	0	f	2852	141947	34	35	now	160	1	3	1	3				ChoiceExp1	51	List5
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	0	17	122502	10012		0	0	0	j	-999999	16	143493	0	f	2434	145927	31	35	now	81	1	18	1	4				ChoiceExp1	58	List5
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	0	17	122502	10012		0	0	0	j	-999999	33	147492	0	f	2349	149841	25	35	now	159	1	21	1	5				ChoiceExp1	67	List5
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	16	151390	0	j	3776	155166	0	j	-999999	33	147492	0	f	2349	149841	20	30	now	126	0	23	1	6				ChoiceExp1	27	List5
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	16	156721	0	f	3017	159738	0	j	-999999	33	147492	0	f	2349	149841	22	30	now	9	0	38	1	7				ChoiceExp1	29	List5
ITCvB_070219	388	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">929230866945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-28T19:42:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-388-1	60.024	1.0.0.20	1	1518274691	Professional	2.0.10.356	2.0.10.356	09-28-2019	9/28/2019 7:42:27 PM	15:42:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	16	156721	0	f	3017	159738	1	j	-999999	16	161286	0	j	3034	164320	18	30	now	106	1	26	1	8				ChoiceExp1	54	List5
