C:\Users\tug47820\Downloads\data\data\s241_1\ITCvB_052919-241-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	0	55	79528	10029		0	0																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	33	91107	0	j	3987	95094																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	1	j	-999999	26	98637	0	j	3764	102401	33	35	now	152	1	9	1	1				ChoiceExp1	51	List5
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0		0	0	0	0		0	0	0	j	-999999	33	103968	0	f	3803	107771	21	25	now	76	1	19	1	2				ChoiceExp1	98	List5
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	-999999	50	109350	0	f	6565	115915	0	j	-999999	33	103968	0	f	3803	107771	33	35	now	61	0	15	1	3				ChoiceExp1	18	List5
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	33	117480	0	f	4685	122165	0	j	-999999	33	103968	0	f	3803	107771	14	35	now	6	0	51	1	4				ChoiceExp1	34	List5
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	-999999	33	117480	0	f	4685	122165	1	j	-999999	33	123727	0	j	4318	128045	12	25	now	11	1	43	1	5				ChoiceExp1	70	List5
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	33	117480	0	f	4685	122165	0	j	-999999	33	129608	0	f	3621	133229	27	30	now	44	1	20	1	6				ChoiceExp1	99	List5
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	33	117480	0	f	4685	122165	0	j	-999999	33	134789	0	f	3627	138416	20	25	now	158	1	16	1	7				ChoiceExp1	90	List5
ITCvB_052919	241	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">7852269886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-22T14:42:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-241-1	60.024	1.0.0.14	1	-737334046	Professional	2.0.10.356	2.0.10.356	06-22-2019	6/22/2019 2:42:01 PM	10:42:01	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	33	139987	0	f	4084	144071	0	j	-999999	33	134789	0	f	3627	138416	11	35	now	35	0	42	1	8				ChoiceExp1	5	List5
