C:\Users\tug47820\Downloads\data\data\s369_1\ITCvB_070219-369-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	670100	0	j	5363	675463	0	j	-999999	33	677030	0	f	1541	678571	20	25	now	158	1	16	1	9				ChoiceExp1	56	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	33	670100	0	j	5363	675463	1	j	-999999	33	680129	0	j	6405	686534	10	35	now	25	1	45	1	10				ChoiceExp1	67	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	33	670100	0	j	5363	675463	1	j	-999999	33	688093	0	j	4593	692686	22	30	now	9	1	38	1	11				ChoiceExp1	54	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	33	670100	0	j	5363	675463	0	j	-999999	33	694257	0	f	2032	696289	18	25	now	98	1	22	1	12				ChoiceExp1	51	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	33	697855	0	j	2157	700012	0	j	-999999	33	694257	0	f	2032	696289	26	30	now	15	0	29	1	13				ChoiceExp1	8	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	33	697855	0	j	2157	700012	0	j	-999999	32	701570	0	f	2590	704160	34	35	now	110	1	6	1	14				ChoiceExp1	92	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	33	697855	0	j	2157	700012	1	j	-999999	33	705719	0	j	2631	708350	19	25	now	2	1	46	1	15				ChoiceExp1	99	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	33	697855	0	j	2157	700012	0	j	-999999	33	709917	0	f	2314	712231	11	30	now	109	1	32	1	16				ChoiceExp1	86	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	33	697855	0	j	2157	700012	0	j	-999999	33	713799	0	f	2429	716228	29	30	now	130	1	5	1	17				ChoiceExp1	62	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	33	717797	0	j	2271	720068	0	j	-999999	33	713799	0	f	2429	716228	15	30	now	16	0	41	1	18				ChoiceExp1	44	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										1	j	-999999	33	717797	0	j	2271	720068	1	j	-999999	33	721629	0	j	3272	724901	23	30	now	3	1	44	1	19				ChoiceExp1	90	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										1	j	-999999	32	726460	0	j	2295	728755	1	j	-999999	33	721629	0	j	3272	724901	28	30	now	113	0	11	1	20				ChoiceExp1	37	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										1	j	-999999	32	726460	0	j	2295	728755	0	j	-999999	33	730326	0	f	2887	733213	10	35	now	99	1	36	1	21				ChoiceExp1	88	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										1	j	-999999	32	726460	0	j	2295	728755	0	j	-999999	33	734774	0	f	1877	736651	24	25	now	112	1	7	1	22				ChoiceExp1	95	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	32	738222	0	j	1712	739934	0	j	-999999	33	734774	0	f	1877	736651	22	25	now	136	0	13	1	23				ChoiceExp1	29	List5
ITCvB_070219	369	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">801443229751</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T23:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-369-1	60.024	1.0.0.20	1	-1715344319	Professional	2.0.10.356	2.0.10.356	07-22-2019		19:24:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	24										1	j	-999999	32	738222	0	j	1712	739934	0	j	-999999	32	741504	0	f	1604	743108	27	30	now	44	1	20	1	24				ChoiceExp1	75	List5
