C:\Users\tug47820\Downloads\data\data\s706\ITCvB_070219-706-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	201612	0	j	2356	203968	0	j	-999999	33	205527	0	f	4569	210096	20	30	now	126	1	23	1	9				ChoiceExp1	88	List5
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	33	211658	0	j	5092	216750	0	j	-999999	33	205527	0	f	4569	210096	18	25	now	98	0	22	1	10				ChoiceExp1	12	List5
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	33	211658	0	j	5092	216750	1	j	-999999	33	218322	0	j	3270	221592	15	30	now	16	1	41	1	11				ChoiceExp1	59	List5
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	33	211658	0	j	5092	216750	0	j	-999999	33	223153	0	f	2640	225793	24	25	now	173	1	4	1	12				ChoiceExp1	98	List5
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	33	211658	0	j	5092	216750	0	j	-999999	33	227351	0	f	2861	230212	17	25	now	48	1	28	1	13				ChoiceExp1	80	List5
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	33	211658	0	j	5092	216750	0	j	-999999	33	231783	0	f	1682	233465	25	30	now	8	1	35	1	14				ChoiceExp1	95	List5
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	33	211658	0	j	5092	216750	0	j	-999999	33	235032	0	f	1886	236918	23	25	now	145	1	10	1	15				ChoiceExp1	87	List5
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	33	211658	0	j	5092	216750	0	j	-999999	33	238480	0	f	2064	240544	16	25	now	14	1	37	1	16				ChoiceExp1	87	List5
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	33	211658	0	j	5092	216750	1	j	-999999	33	242112	0	j	3486	245598	11	35	now	35	1	42	1	17				ChoiceExp1	71	List5
ITCvB_070219	706	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">2429305473738</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-12-08T19:35:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-706-1	60.024	1.0.0.26	1	-1645667177	Professional	2.0.10.356	2.0.10.356	12-08-2019	12/8/2019 7:35:09 PM	14:35:09	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										0	j	-999999	33	247160	0	f	2672	249832	1	j	-999999	33	242112	0	j	3486	245598	10	35	now	25	0	45	1	18				ChoiceExp1	30	List5
