C:\Users\tug47820\Downloads\data\data\s333_1\ITCvB_052919-333-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	154439	0	j	3916	158355	1	j	-999999	33	163952	0	j	3046	166998	23	30	now	3	1	44	1	9				ChoiceExp1	79	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	33	154439	0	j	3916	158355	1	j	-999999	33	168567	0	j	9998	178565	11	30	now	109	1	32	1	10				ChoiceExp1	71	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	33	154439	0	j	3916	158355	1	j	-999999	33	180129	0	j	7839	187968	13	25	now	58	1	31	1	11				ChoiceExp1	77	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	0	33	189525	10013		0	0	1	j	-999999	33	180129	0	j	7839	187968	30	35	now	41	0	24	1	12				ChoiceExp1	37	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	33	201087	0	j	2849	203936	1	j	-999999	33	180129	0	j	7839	187968	22	25	now	136	0	13	1	13				ChoiceExp1	38	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	33	205502	0	j	2661	208163	1	j	-999999	33	180129	0	j	7839	187968	33	35	now	61	0	15	1	14				ChoiceExp1	35	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	33	205502	0	j	2661	208163	1	j	-999999	33	209734	0	j	2447	212181	20	30	now	126	1	23	1	15				ChoiceExp1	72	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	33	205502	0	j	2661	208163	1	j	-999999	33	213749	0	j	3784	217533	16	35	now	119	1	30	1	16				ChoiceExp1	65	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	-999999	33	219097	0	f	1970	221067	1	j	-999999	33	213749	0	j	3784	217533	17	35	now	168	0	27	1	17				ChoiceExp1	20	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										0	j	-999999	33	222629	0	f	3025	225654	1	j	-999999	33	213749	0	j	3784	217533	22	30	now	9	0	38	1	18				ChoiceExp1	13	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										0	j	-999999	33	227227	0	f	2196	229423	1	j	-999999	33	213749	0	j	3784	217533	15	30	now	16	0	41	1	19				ChoiceExp1	11	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										0	j	-999999	33	227227	0	f	2196	229423	1	j	-999999	33	230992	0	j	1570	232562	15	30	now	4	1	50	1	20				ChoiceExp1	52	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										0	j	-999999	33	234124	0	f	2311	236435	1	j	-999999	33	230992	0	j	1570	232562	10	35	now	99	0	36	1	21				ChoiceExp1	40	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										0	j	-999999	33	234124	0	f	2311	236435	1	j	-999999	33	238006	0	j	2907	240913	27	30	now	44	1	20	1	22				ChoiceExp1	74	List5
ITCvB_052919	333	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">313308003071</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-06-26T14:43:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-333-1	60.024	1.0.0.14	1	-224259389	Professional	2.0.10.356	2.0.10.356	06-26-2019	6/26/2019 2:43:55 PM	10:43:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										0	j	-999999	33	234124	0	f	2311	236435	0	j	-999999	33	242471	0	f	2439	244910	28	30	now	113	1	11	1	23				ChoiceExp1	86	List5
