C:\Users\tug47820\Downloads\data\data\s619_1\ITCvB_070219-619-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	0	31	247516	10013		0	0																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	17	259062	0	j	6339	265401																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	0	j	-999999	18	292032	0	f	3138	295170	28	30	now	45	1	17	1	1				ChoiceExp1	70	List5
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0		0	0	0	0		0	0	0	j	-999999	33	296730	0	f	3271	300001	20	30	now	126	1	23	1	2				ChoiceExp1	94	List5
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	33	301561	0	j	4476	306037	0	j	-999999	33	296730	0	f	3271	300001	31	35	now	81	0	18	1	3				ChoiceExp1	12	List5
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	33	301561	0	j	4476	306037	1	j	-999999	16	307592	0	j	4104	311696	23	30	now	3	1	44	1	4				ChoiceExp1	99	List5
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	33	301561	0	j	4476	306037	0	j	-999999	16	313240	0	f	3994	317234	21	25	now	76	1	19	1	5				ChoiceExp1	63	List5
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	33	301561	0	j	4476	306037	1	j	-999999	17	318788	0	j	3716	322504	13	35	now	43	1	39	1	6				ChoiceExp1	76	List5
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	16	324052	0	j	3561	327613	1	j	-999999	17	318788	0	j	3716	322504	24	25	now	180	0	1	1	7				ChoiceExp1	20	List5
ITCvB_070219	619	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1086584780394</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T21:58:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-619-1	60.024	1.0.0.20	1	-41581035	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 9:58:27 PM	17:58:27	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	16	329167	0	f	3412	332579	1	j	-999999	17	318788	0	j	3716	322504	14	35	now	6	0	51	1	8				ChoiceExp1	37	List5
