C:\Users\tug47820\Downloads\data\data\s453_1\ITCvB_070219-453-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	-999999	46	148192	0	f	2948	151140																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	33	152707	0	j	4427	157134																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	1	j	-999999	25	164602	0	j	2276	166878	25	30	now	8	1	35	1	1				ChoiceExp1	66	List5
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0		0	0	0	0		0	0	0	j	-999999	33	168450	0	f	2775	171225	34	35	now	110	1	6	1	2				ChoiceExp1	92	List5
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	33	172782	0	j	3756	176538	0	j	-999999	33	168450	0	f	2775	171225	27	30	now	44	0	20	1	3				ChoiceExp1	1	List5
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	33	172782	0	j	3756	176538	1	j	-999999	33	178096	0	j	2654	180750	19	25	now	5	1	40	1	4				ChoiceExp1	92	List5
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	33	172782	0	j	3756	176538	0	j	-999999	33	182311	0	f	2865	185176	31	35	now	81	1	18	1	5				ChoiceExp1	94	List5
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	33	172782	0	j	3756	176538	0	j	-999999	33	186743	0	f	2147	188890	34	35	now	160	1	3	1	6				ChoiceExp1	87	List5
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	33	172782	0	j	3756	176538	0	j	-999999	33	190458	0	f	2672	193130	29	30	now	130	1	5	1	7				ChoiceExp1	56	List5
ITCvB_070219	453	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">742292915203</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-22T14:04:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-453-1	60.024	1.0.0.20	1	-736117670	Professional	2.0.10.356	2.0.10.356	07-22-2019	7/22/2019 2:04:05 PM	10:04:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	33	172782	0	j	3756	176538	1	j	-999999	33	194690	0	j	2966	197656	13	35	now	43	1	39	1	8				ChoiceExp1	77	List5
