C:\Users\tug47820\Downloads\data\data\s428_1\ITCvB_070219-428-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	30	81380	0	j	4557	85937																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	16	87478	0	f	4416	91894																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										1	j	-999999	25	96457	0	j	6385	102842	0		0	0	0	0		0	0	33	35	now	152	0	9	1	1				ChoiceExp1	28	List5
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	25	96457	0	j	6385	102842	0	j	-999999	17	104388	0	f	5087	109475	17	35	now	168	1	27	1	2				ChoiceExp1	90	List5
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	16	111018	0	j	3754	114772	0	j	-999999	17	104388	0	f	5087	109475	34	35	now	160	0	3	1	3				ChoiceExp1	40	List5
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	33	116333	0	j	7062	123395	0	j	-999999	17	104388	0	f	5087	109475	17	25	now	48	0	28	1	4				ChoiceExp1	19	List5
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	33	116333	0	j	7062	123395	0	j	-999999	16	124946	0	f	4309	129255	21	25	now	30	1	25	1	5				ChoiceExp1	56	List5
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	33	116333	0	j	7062	123395	0	j	-999999	16	130810	0	f	3298	134108	20	30	now	126	1	23	1	6				ChoiceExp1	55	List5
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	16	135658	0	j	4357	140015	0	j	-999999	16	130810	0	f	3298	134108	29	30	now	130	0	5	1	7				ChoiceExp1	13	List5
ITCvB_070219	428	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">85654906</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-22T16:52:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-428-1	60.024	1.0.0.20	1	85791389	Professional	2.0.10.356	2.0.10.356	09-22-2019	9/22/2019 4:52:43 PM	12:52:43	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	33	141573	0	j	2236	143809	0	j	-999999	16	130810	0	f	3298	134108	24	25	now	180	0	1	1	8				ChoiceExp1	34	List5
