C:\Users\tug47820\Downloads\data\data\s313_1\ITCvB_070219-313-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	43	3246967	0	j	4919	3251886																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	16	3253431	0	f	4478	3257909																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0	j	0	29	3263244	10013		0	0	0		0	0	0	0		0	0	28	30	now	113	0	11	1	1				ChoiceExp1	6	List5
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	16	3274789	0	j	3916	3278705	0		0	0	0	0		0	0	34	35	now	47	0	12	1	2				ChoiceExp1	5	List5
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	16	3280254	0	j	4770	3285024	0		0	0	0	0		0	0	25	35	now	159	0	21	1	3				ChoiceExp1	8	List5
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	16	3280254	0	j	4770	3285024	1	j	-999999	16	3286568	0	j	3596	3290164	12	35	now	12	1	48	1	4				ChoiceExp1	94	List5
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	16	3280254	0	j	4770	3285024	0	j	-999999	33	3291733	0	f	6396	3298129	24	25	now	112	1	7	1	5				ChoiceExp1	96	List5
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	16	3280254	0	j	4770	3285024	1	j	-999999	17	3299680	0	j	8181	3307861	23	30	now	3	1	44	1	6				ChoiceExp1	80	List5
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	16	3280254	0	j	4770	3285024	1	j	-999999	16	3309409	0	j	2683	3312092	11	30	now	109	1	32	1	7				ChoiceExp1	67	List5
ITCvB_070219	313	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1402458584111</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T20:12:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-313-1	60.024	1.0.0.20	1	-1995367574	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 8:12:41 PM	16:12:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	17	3313641	0	f	3757	3317398	1	j	-999999	16	3309409	0	j	2683	3312092	10	35	now	25	0	45	1	8				ChoiceExp1	26	List5
