C:\Users\tug47820\Downloads\data\data\s609_1\ITCvB_070219-609-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	40	419468	0	j	3026	422494																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	16	424050	0	f	3700	427750																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										1	j	-999999	31	431330	0	j	3308	434638	0		0	0	0	0		0	0	25	30	now	8	0	35	1	1				ChoiceExp1	25	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	33	436195	0	j	2398	438593	0		0	0	0	0		0	0	18	25	now	98	0	22	1	2				ChoiceExp1	14	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	16	440143	0	j	1606	441749	0		0	0	0	0		0	0	23	30	now	3	0	44	1	3				ChoiceExp1	39	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	16	440143	0	j	1606	441749	0	j	-999999	16	443292	0	f	1813	445105	21	25	now	30	1	25	1	4				ChoiceExp1	53	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	16	440143	0	j	1606	441749	0	j	-999999	17	446658	0	f	1451	448109	20	25	now	1	1	49	1	5				ChoiceExp1	98	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	16	449656	0	j	1391	451047	0	j	-999999	17	446658	0	f	1451	448109	26	35	now	22	0	33	1	6				ChoiceExp1	39	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	16	452588	0	j	1820	454408	0	j	-999999	17	446658	0	f	1451	448109	14	30	now	7	0	47	1	7				ChoiceExp1	39	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	16	452588	0	j	1820	454408	0	j	-999999	17	455954	0	f	1507	457461	25	35	now	159	1	21	1	8				ChoiceExp1	55	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	17	459003	0	j	979	459982	0	j	-999999	17	455954	0	f	1507	457461	26	30	now	15	0	29	1	9				ChoiceExp1	34	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	17	459003	0	j	979	459982	0	j	-999999	16	461535	0	f	1515	463050	29	30	now	87	1	8	1	10				ChoiceExp1	66	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	17	459003	0	j	979	459982	0	j	-999999	16	464600	0	f	1150	465750	27	30	now	111	1	14	1	11				ChoiceExp1	80	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	-999999	16	467299	0	f	1810	469109	0	j	-999999	16	464600	0	f	1150	465750	29	30	now	170	0	2	1	12				ChoiceExp1	48	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	16	467299	0	f	1810	469109	0	j	-999999	17	470665	0	f	1111	471776	16	35	now	119	1	30	1	13				ChoiceExp1	83	List5
ITCvB_070219	609	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1077702686883</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T20:34:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-609-1	60.024	1.0.0.20	1	-333722228	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 8:34:14 PM	16:34:14	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	16	473330	0	j	1170	474500	0	j	-999999	17	470665	0	f	1111	471776	27	30	now	44	0	20	1	14				ChoiceExp1	12	List5
