C:\Users\tug47820\Downloads\data\data\s4803_1\ITCvB_070219-4803-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	47	166969	0	j	4485	171454																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	33	173017	0	f	3469	176486																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	1	j	-999999	34	185196	0	j	3628	188824	13	35	now	43	1	39	1	1				ChoiceExp1	64	List5
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0		0	0	0	0		0	0	1	j	-999999	33	190394	0	j	2955	193349	10	35	now	99	1	36	1	2				ChoiceExp1	63	List5
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	33	194908	0	j	4432	199340	1	j	-999999	33	190394	0	j	2955	193349	29	30	now	170	0	2	1	3				ChoiceExp1	43	List5
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	33	200906	0	j	10511	211417	1	j	-999999	33	190394	0	j	2955	193349	30	35	now	41	0	24	1	4				ChoiceExp1	15	List5
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	33	200906	0	j	10511	211417	1	j	-999999	33	212985	0	j	4206	217191	13	25	now	58	1	31	1	5				ChoiceExp1	61	List5
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	33	218749	0	f	3359	222108	1	j	-999999	33	212985	0	j	4206	217191	19	25	now	5	0	40	1	6				ChoiceExp1	18	List5
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	33	218749	0	f	3359	222108	1	j	-999999	33	223680	0	j	5323	229003	20	25	now	1	1	49	1	7				ChoiceExp1	82	List5
ITCvB_070219	4803	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757811</Frequency><Timestamp dt:dt="r8">1364258831213</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-17T20:42:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4803-1	60.024	1.0.0.26	1	-1540424639	Professional	2.0.10.356	2.0.10.356	10-17-2019	10/17/2019 8:42:05 PM	16:42:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	33	230561	0	f	7135	237696	1	j	-999999	33	223680	0	j	5323	229003	17	35	now	168	0	27	1	8				ChoiceExp1	38	List5
