C:\Users\tug47820\Downloads\data\data\s4789_1\ITCvB_070219-4789-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	64	214662	0	j	3786	218448																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	33	220010	0	f	5381	225391																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										1	j	-999999	41	232555	0	j	3947	236502	0		0	0	0	0		0	0	29	30	now	130	0	5	1	1				ChoiceExp1	33	List5
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	33	238070	0	j	3929	241999	0		0	0	0	0		0	0	34	35	now	47	0	12	1	2				ChoiceExp1	12	List5
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	33	238070	0	j	3929	241999	1	j	-999999	33	243568	0	j	3477	247045	10	35	now	99	1	36	1	3				ChoiceExp1	100	List5
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	33	238070	0	j	3929	241999	0	j	-999999	33	248616	0	f	2781	251397	31	35	now	81	1	18	1	4				ChoiceExp1	72	List5
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	33	238070	0	j	3929	241999	1	j	-999999	33	252964	0	j	3121	256085	15	30	now	16	1	41	1	5				ChoiceExp1	65	List5
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	33	238070	0	j	3929	241999	0	j	-999999	33	257645	0	f	3235	260880	29	30	now	170	1	2	1	6				ChoiceExp1	71	List5
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	33	238070	0	j	3929	241999	0	j	-999999	32	262443	0	f	1865	264308	22	25	now	136	1	13	1	7				ChoiceExp1	81	List5
ITCvB_070219	4789	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">170786776918</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-06T23:32:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4789-1	60.024	1.0.0.26	1	-1011572078	Professional	2.0.10.356	2.0.10.356	11-06-2019		18:32:28	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	33	265875	0	j	2256	268131	0	j	-999999	32	262443	0	f	1865	264308	24	25	now	180	0	1	1	8				ChoiceExp1	26	List5
