C:\Users\tug47820\Downloads\data\data\s4724_1\ITCvB_070219-4724-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	16	214664	0	j	3128	217792	0	j	-999999	33	230242	0	f	2725	232967	27	30	now	44	1	20	1	9				ChoiceExp1	82	List5
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										0	j	-999999	16	234506	0	f	7261	241767	0	j	-999999	33	230242	0	f	2725	232967	12	25	now	11	0	43	1	10				ChoiceExp1	26	List5
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										0	j	-999999	16	234506	0	f	7261	241767	0	j	-999999	33	243336	0	f	2475	245811	16	25	now	14	1	37	1	11				ChoiceExp1	78	List5
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	-999999	16	234506	0	f	7261	241767	0	j	-999999	16	247351	0	f	2868	250219	31	35	now	81	1	18	1	12				ChoiceExp1	84	List5
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	16	234506	0	f	7261	241767	0	j	-999999	16	251766	0	f	2842	254608	24	25	now	180	1	1	1	13				ChoiceExp1	60	List5
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	16	234506	0	f	7261	241767	0	j	-999999	16	256148	0	f	3617	259765	33	35	now	152	1	9	1	14				ChoiceExp1	100	List5
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	16	261312	0	j	3330	264642	0	j	-999999	16	256148	0	f	3617	259765	17	35	now	168	0	27	1	15				ChoiceExp1	8	List5
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	16	261312	0	j	3330	264642	1	j	-999999	16	266194	0	j	3826	270020	20	25	now	1	1	49	1	16				ChoiceExp1	82	List5
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	33	271592	0	j	2966	274558	1	j	-999999	16	266194	0	j	3826	270020	34	35	now	110	0	6	1	17				ChoiceExp1	7	List5
ITCvB_070219	4724	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">5331344965534</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-21T22:19:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4724-1	60.024	1.0.0.26	1	1291009812	Professional	2.0.10.356	2.0.10.356	01-21-2020		17:19:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	33	271592	0	j	2966	274558	0	j	-999999	17	276107	0	f	6126	282233	19	25	now	5	1	40	1	18				ChoiceExp1	67	List5
