C:\Users\tug47820\Downloads\data\data\s420_1\ITCvB_070219-420-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	29	100153	0	j	5483	105636																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	16	107183	0	f	4834	112017																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	0	j	-999999	26	116346	0	f	3593	119939	33	35	now	152	1	9	1	1				ChoiceExp1	57	List5
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0		0	0	0	0		0	0	0	j	-999999	16	121494	0	f	2552	124046	20	30	now	126	1	23	1	2				ChoiceExp1	83	List5
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	17	125593	0	j	4592	130185	0	j	-999999	16	121494	0	f	2552	124046	12	25	now	11	0	43	1	3				ChoiceExp1	50	List5
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	17	125593	0	j	4592	130185	0	j	-999999	16	131740	0	f	3820	135560	15	30	now	4	1	50	1	4				ChoiceExp1	58	List5
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	17	137105	0	j	2680	139785	0	j	-999999	16	131740	0	f	3820	135560	10	35	now	25	0	45	1	5				ChoiceExp1	33	List5
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	17	137105	0	j	2680	139785	0	j	-999999	16	141336	0	f	1957	143293	21	25	now	76	1	19	1	6				ChoiceExp1	99	List5
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	17	137105	0	j	2680	139785	0	j	-999999	16	144835	0	f	2021	146856	26	35	now	22	1	33	1	7				ChoiceExp1	69	List5
ITCvB_070219	420	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">5227793804</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-24T18:01:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-420-1	60.024	1.0.0.20	1	933166217	Professional	2.0.10.356	2.0.10.356	08-24-2019	8/24/2019 6:01:10 PM	14:01:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	17	137105	0	j	2680	139785	0	j	-999999	16	148400	0	f	1569	149969	24	25	now	112	1	7	1	8				ChoiceExp1	84	List5
