C:\Users\tug47820\Downloads\data\data\s281_1\ITCvB_070219-281-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	0	41	7186636	10029		0	0																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	16	7198198	0	f	4114	7202312																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0	j	-999999	23	7210393	0	f	4769	7215162	0		0	0	0	0		0	0	16	25	now	14	0	37	1	1				ChoiceExp1	49	List5
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0	j	-999999	23	7210393	0	f	4769	7215162	0	j	-999999	33	7216724	0	f	4517	7221241	29	30	now	130	1	5	1	2				ChoiceExp1	79	List5
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	16	7222788	0	j	9252	7232040	0	j	-999999	33	7216724	0	f	4517	7221241	18	30	now	106	0	26	1	3				ChoiceExp1	43	List5
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	17	7233584	0	f	5402	7238986	0	j	-999999	33	7216724	0	f	4517	7221241	19	25	now	5	0	40	1	4				ChoiceExp1	43	List5
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	-999999	17	7233584	0	f	5402	7238986	1	j	-999999	16	7240531	0	j	2331	7242862	12	25	now	11	1	43	1	5				ChoiceExp1	70	List5
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	17	7233584	0	f	5402	7238986	0	j	-999999	16	7244413	0	f	4908	7249321	23	25	now	145	1	10	1	6				ChoiceExp1	66	List5
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	17	7233584	0	f	5402	7238986	0	j	-999999	16	7250860	0	f	3309	7254169	18	25	now	98	1	22	1	7				ChoiceExp1	51	List5
ITCvB_070219	281	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">649526052177</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-12T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-281-1	60.024	1.0.0.20	1	986303373	Professional	2.0.10.356	2.0.10.356	08-12-2019	8/12/2019 9:13:39 PM	17:13:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	17	7233584	0	f	5402	7238986	0	j	-999999	16	7255725	0	f	2807	7258532	25	35	now	159	1	21	1	8				ChoiceExp1	76	List5
