C:\Users\tug47820\Downloads\data\data\s346_1\ITCvB_070219-346-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	56	1034911	0	j	6105	1041016																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	33	1042591	0	f	3153	1045744																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0	j	-999999	34	1049405	0	f	7058	1056463	0		0	0	0	0		0	0	22	25	now	136	0	13	1	1				ChoiceExp1	5	List5
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0	j	-999999	34	1049405	0	f	7058	1056463	1	j	-999999	33	1058035	0	j	5141	1063176	28	30	now	45	1	17	1	2				ChoiceExp1	65	List5
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	-999999	34	1049405	0	f	7058	1056463	1	j	-999999	33	1064732	0	j	2736	1067468	10	35	now	25	1	45	1	3				ChoiceExp1	96	List5
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	34	1049405	0	f	7058	1056463	1	j	-999999	32	1069030	0	j	5495	1074525	33	35	now	61	1	15	1	4				ChoiceExp1	93	List5
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	-999999	34	1049405	0	f	7058	1056463	1	j	-999999	33	1076094	0	j	3410	1079504	33	35	now	152	1	9	1	5				ChoiceExp1	70	List5
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	34	1049405	0	f	7058	1056463	1	j	-999999	33	1081076	0	j	2939	1084015	29	30	now	170	1	2	1	6				ChoiceExp1	82	List5
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	33	1085574	0	f	3802	1089376	1	j	-999999	33	1081076	0	j	2939	1084015	19	25	now	5	0	40	1	7				ChoiceExp1	10	List5
ITCvB_070219	346	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">438646124652</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T17:40:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-346-1	60.024	1.0.0.20	1	559801774	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 5:40:19 PM	13:40:19	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	33	1090938	0	f	3490	1094428	1	j	-999999	33	1081076	0	j	2939	1084015	34	35	now	47	0	12	1	8				ChoiceExp1	19	List5
