C:\Users\tug47820\Downloads\data\data\s611_1\ITCvB_070219-611-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	16	156625	0	j	1922	158547	0	j	-999999	17	134551	0	f	2174	136725	25	35	now	159	0	21	1	9				ChoiceExp1	33	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	16	156625	0	j	1922	158547	0	j	-999999	33	160107	0	f	3905	164012	31	35	now	81	1	18	1	10				ChoiceExp1	52	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	16	165555	0	j	4080	169635	0	j	-999999	33	160107	0	f	3905	164012	12	25	now	11	0	43	1	11				ChoiceExp1	26	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	16	165555	0	j	4080	169635	1	j	-999999	33	171203	0	j	5197	176400	12	35	now	12	1	48	1	12				ChoiceExp1	52	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	16	177950	0	f	4471	182421	1	j	-999999	33	171203	0	j	5197	176400	13	35	now	43	0	39	1	13				ChoiceExp1	19	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	16	177950	0	f	4471	182421	0	j	-999999	16	183964	0	f	3226	187190	20	30	now	126	1	23	1	14				ChoiceExp1	55	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	16	188729	0	j	4803	193532	0	j	-999999	16	183964	0	f	3226	187190	20	25	now	1	0	49	1	15				ChoiceExp1	36	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	16	188729	0	j	4803	193532	0	j	-999999	16	195076	0	f	3419	198495	14	30	now	7	1	47	1	16				ChoiceExp1	67	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	16	200041	0	j	1913	201954	0	j	-999999	16	195076	0	f	3419	198495	28	30	now	113	0	11	1	17				ChoiceExp1	50	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	16	203506	0	j	3667	207173	0	j	-999999	16	195076	0	f	3419	198495	16	25	now	14	0	37	1	18				ChoiceExp1	37	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										1	j	-999999	16	203506	0	j	3667	207173	0	j	-999999	16	208721	0	f	2417	211138	27	30	now	44	1	20	1	19				ChoiceExp1	56	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										1	j	-999999	16	212686	0	j	2268	214954	0	j	-999999	16	208721	0	f	2417	211138	30	35	now	41	0	24	1	20				ChoiceExp1	11	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										1	j	-999999	16	212686	0	j	2268	214954	0	j	-999999	16	216501	0	f	2858	219359	17	25	now	48	1	28	1	21				ChoiceExp1	95	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										1	j	-999999	16	212686	0	j	2268	214954	0	j	-999999	16	220899	0	f	1631	222530	11	30	now	109	1	32	1	22				ChoiceExp1	70	List5
ITCvB_070219	611	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1062891930268</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-26T18:13:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-611-1	60.024	1.0.0.20	1	2035352443	Professional	2.0.10.356	2.0.10.356	10-26-2019	10/26/2019 6:13:49 PM	14:13:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	16	212686	0	j	2268	214954	0	j	-999999	17	224082	0	f	3053	227135	25	30	now	8	1	35	1	23				ChoiceExp1	82	List5
