C:\Users\tug47820\Downloads\data\data\s273_1\ITCvB_070219-273-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										0	j	-999999	16	149161	0	f	1926	151087	1	j	-999999	16	152627	0	j	2203	154830	26	30	now	15	1	29	1	9				ChoiceExp1	85	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										0	j	-999999	16	149161	0	f	1926	151087	1	j	-999999	16	156375	0	j	1194	157569	18	25	now	98	1	22	1	10				ChoiceExp1	69	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										0	j	-999999	16	149161	0	f	1926	151087	0	j	-999999	16	159124	0	f	1411	160535	34	35	now	47	1	12	1	11				ChoiceExp1	72	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	-999999	16	149161	0	f	1926	151087	1	j	-999999	17	162090	0	j	2691	164781	19	25	now	2	1	46	1	12				ChoiceExp1	87	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	16	149161	0	f	1926	151087	0	j	-999999	16	166321	0	f	1812	168133	28	30	now	45	1	17	1	13				ChoiceExp1	99	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	16	149161	0	f	1926	151087	0	j	-999999	17	169687	0	f	3191	172878	28	30	now	113	1	11	1	14				ChoiceExp1	98	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	33	174435	0	j	2229	176664	0	j	-999999	17	169687	0	f	3191	172878	24	25	now	180	0	1	1	15				ChoiceExp1	9	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										0	j	-999999	17	178217	0	f	2041	180258	0	j	-999999	17	169687	0	f	3191	172878	23	30	now	3	0	44	1	16				ChoiceExp1	23	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	-999999	17	178217	0	f	2041	180258	0	j	-999999	16	181798	0	f	2342	184140	34	35	now	160	1	3	1	17				ChoiceExp1	97	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										0	j	-999999	17	178217	0	f	2041	180258	1	j	-999999	16	185680	0	j	3323	189003	23	25	now	145	1	10	1	18				ChoiceExp1	56	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										0	j	-999999	17	178217	0	f	2041	180258	1	j	-999999	16	190545	0	j	1567	192112	12	35	now	12	1	48	1	19				ChoiceExp1	78	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										0	j	-999999	17	178217	0	f	2041	180258	1	j	-999999	16	193660	0	j	1287	194947	20	25	now	1	1	49	1	20				ChoiceExp1	53	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										0	j	-999999	17	178217	0	f	2041	180258	1	j	-999999	17	196493	0	j	3555	200048	13	35	now	43	1	39	1	21				ChoiceExp1	87	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										0	j	-999999	17	201591	0	f	2171	203762	1	j	-999999	17	196493	0	j	3555	200048	25	35	now	159	0	21	1	22				ChoiceExp1	40	List5
ITCvB_070219	273	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1368057264476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-17T14:46:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-273-1	60.024	1.0.0.20	1	-2036965199	Professional	2.0.10.356	2.0.10.356	08-17-2019	8/17/2019 2:46:32 PM	10:46:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										0	j	-999999	17	201591	0	f	2171	203762	1	j	-999999	17	205306	0	j	6475	211781	31	35	now	81	1	18	1	23				ChoiceExp1	81	List5
