C:\Users\tug47820\Downloads\data\data\s589_1\ITCvB_070219-589-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	-999999	47	5668219	0	f	2239	5670458																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	17	5672001	0	j	3176	5675177																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										1	j	-999999	29	5679564	0	j	3354	5682918	0		0	0	0	0		0	0	14	35	now	6	0	51	1	1				ChoiceExp1	23	List5
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	33	5684479	0	j	1988	5686467	0		0	0	0	0		0	0	13	25	now	58	0	31	1	2				ChoiceExp1	23	List5
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	33	5684479	0	j	1988	5686467	0	j	-999999	16	5688011	0	f	1935	5689946	13	35	now	43	1	39	1	3				ChoiceExp1	71	List5
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	33	5684479	0	j	1988	5686467	0	j	-999999	16	5691493	0	f	1687	5693180	24	25	now	180	1	1	1	4				ChoiceExp1	80	List5
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	16	5694725	0	j	2070	5696795	0	j	-999999	16	5691493	0	f	1687	5693180	12	25	now	11	0	43	1	5				ChoiceExp1	43	List5
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	16	5698340	0	j	1739	5700079	0	j	-999999	16	5691493	0	f	1687	5693180	29	30	now	87	0	8	1	6				ChoiceExp1	33	List5
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	16	5701622	0	j	1375	5702997	0	j	-999999	16	5691493	0	f	1687	5693180	29	30	now	170	0	2	1	7				ChoiceExp1	46	List5
ITCvB_070219	589	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">430979960148</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-25T12:58:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-589-1	60.024	1.0.0.20	1	1483579039	Professional	2.0.10.356	2.0.10.356	09-25-2019		08:58:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	17	5704538	0	j	1600	5706138	0	j	-999999	16	5691493	0	f	1687	5693180	17	35	now	168	0	27	1	8				ChoiceExp1	48	List5
