C:\Users\tug47820\Downloads\data\data\s667_1\ITCvB_070219-667-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	43	96164	0	j	4660	100824																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	16	102378	0	f	5312	107690																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										1	j	-999999	20	112991	0	j	4709	117700	0		0	0	0	0		0	0	24	25	now	180	0	1	1	1				ChoiceExp1	12	List5
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0	j	-999999	16	119255	0	f	7936	127191	0		0	0	0	0		0	0	13	35	now	43	0	39	1	2				ChoiceExp1	15	List5
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	-999999	16	119255	0	f	7936	127191	0	j	-999999	17	128735	0	f	4160	132895	24	25	now	173	1	4	1	3				ChoiceExp1	79	List5
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	16	119255	0	f	7936	127191	0	j	-999999	16	134449	0	f	3532	137981	31	35	now	81	1	18	1	4				ChoiceExp1	71	List5
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	16	139530	0	j	4764	144294	0	j	-999999	16	134449	0	f	3532	137981	17	25	now	48	0	28	1	5				ChoiceExp1	9	List5
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	16	145844	0	j	4053	149897	0	j	-999999	16	134449	0	f	3532	137981	18	30	now	106	0	26	1	6				ChoiceExp1	42	List5
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	16	145844	0	j	4053	149897	0	j	-999999	16	151442	0	f	4027	155469	13	25	now	37	1	34	1	7				ChoiceExp1	91	List5
ITCvB_070219	667	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">474672183530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-22T21:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-667-1	60.024	1.0.0.20	1	-2068819771	Professional	2.0.10.356	2.0.10.356	10-22-2019	10/22/2019 9:16:39 PM	17:16:39	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	16	145844	0	j	4053	149897	0	j	-999999	16	157023	0	f	2302	159325	25	35	now	159	1	21	1	8				ChoiceExp1	98	List5
