C:\Users\tug47820\Downloads\data\data\s4788_1\ITCvB_070219-4788-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	63	177328	0	j	6959	184287																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	33	185858	0	f	5700	191558																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										1	j	-999999	43	198137	0	j	3769	201906	0		0	0	0	0		0	0	31	35	now	81	0	18	1	1				ChoiceExp1	16	List5
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	43	198137	0	j	3769	201906	1	j	-999999	33	203468	0	j	4419	207887	19	25	now	2	1	46	1	2				ChoiceExp1	97	List5
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	-999999	33	209449	0	f	4993	214442	1	j	-999999	33	203468	0	j	4419	207887	20	30	now	126	0	23	1	3				ChoiceExp1	3	List5
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	33	209449	0	f	4993	214442	1	j	-999999	33	216013	0	j	3249	219262	20	25	now	1	1	49	1	4				ChoiceExp1	71	List5
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	33	220828	0	j	3727	224555	1	j	-999999	33	216013	0	j	3249	219262	24	25	now	180	0	1	1	5				ChoiceExp1	32	List5
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	32	226125	0	j	3306	229431	1	j	-999999	33	216013	0	j	3249	219262	22	25	now	136	0	13	1	6				ChoiceExp1	32	List5
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	32	226125	0	j	3306	229431	0	j	-999999	33	230990	0	f	3328	234318	34	35	now	47	1	12	1	7				ChoiceExp1	52	List5
ITCvB_070219	4788	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">1070813824080</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-12T21:46:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4788-1	60.024	1.0.0.26	1	1367328733	Professional	2.0.10.356	2.0.10.356	11-12-2019	11/12/2019 9:46:02 PM	16:46:02	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	32	226125	0	j	3306	229431	1	j	-999999	33	235888	0	j	5790	241678	16	35	now	119	1	30	1	8				ChoiceExp1	52	List5
