C:\Users\tug47820\Downloads\data\data\s331_1\ITCvB_052919-331-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	365117	0	j	3249	368366	0	j	-999999	33	373696	0	f	1845	375541	11	30	now	109	1	32	1	9				ChoiceExp1	60	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	33	365117	0	j	3249	368366	0	j	-999999	33	377112	0	f	1388	378500	12	25	now	11	1	43	1	10				ChoiceExp1	59	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	33	365117	0	j	3249	368366	1	j	-999999	32	380060	0	j	1919	381979	19	25	now	2	1	46	1	11				ChoiceExp1	63	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	33	365117	0	j	3249	368366	0	j	-999999	32	383542	0	f	1755	385297	15	30	now	16	1	41	1	12				ChoiceExp1	55	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	33	365117	0	j	3249	368366	0	j	-999999	33	386858	0	f	1707	388565	33	35	now	152	1	9	1	13				ChoiceExp1	90	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	33	365117	0	j	3249	368366	0	j	-999999	33	390123	0	f	1669	391792	16	25	now	14	1	37	1	14				ChoiceExp1	65	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	33	393355	0	j	2610	395965	0	j	-999999	33	390123	0	f	1669	391792	14	35	now	6	0	51	1	15				ChoiceExp1	19	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	33	393355	0	j	2610	395965	0	j	-999999	33	397537	0	f	2935	400472	26	35	now	22	1	33	1	16				ChoiceExp1	80	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	33	402035	0	j	1226	403261	0	j	-999999	33	397537	0	f	2935	400472	22	25	now	136	0	13	1	17				ChoiceExp1	11	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	33	402035	0	j	1226	403261	0	j	-999999	33	404834	0	f	1467	406301	23	30	now	3	1	44	1	18				ChoiceExp1	64	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										1	j	-999999	33	407866	0	j	2020	409886	0	j	-999999	33	404834	0	f	1467	406301	13	35	now	43	0	39	1	19				ChoiceExp1	33	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										1	j	-999999	33	411448	0	j	1282	412730	0	j	-999999	33	404834	0	f	1467	406301	29	30	now	130	0	5	1	20				ChoiceExp1	22	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										1	j	-999999	33	411448	0	j	1282	412730	0	j	-999999	33	414297	0	f	1374	415671	21	25	now	30	1	25	1	21				ChoiceExp1	72	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										1	j	-999999	33	411448	0	j	1282	412730	0	j	-999999	33	417229	0	f	1313	418542	11	35	now	35	1	42	1	22				ChoiceExp1	54	List5
ITCvB_052919	331	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">1221906198593</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-02T14:18:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_052919-331-1	60.024	1.0.0.14	1	2135829360	Professional	2.0.10.356	2.0.10.356	07-02-2019	7/2/2019 2:18:46 PM	10:18:46	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	33	411448	0	j	1282	412730	0	j	-999999	33	420111	0	f	1838	421949	20	30	now	126	1	23	1	23				ChoiceExp1	64	List5
