C:\Users\tug47820\Downloads\data\data\s542_1\ITCvB_070219-542-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	-999999	39	95191	0	f	5444	100635																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	16	102188	0	j	3611	105799																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	1	j	-999999	28	112534	0	j	3014	115548	21	25	now	76	1	19	1	1				ChoiceExp1	74	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0		0	0	0	0		0	0	0	j	-999999	16	117099	0	f	2288	119387	27	30	now	111	1	14	1	2				ChoiceExp1	79	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0		0	0	0	0		0	0	0	j	-999999	16	120931	0	f	2512	123443	18	25	now	98	1	22	1	3				ChoiceExp1	61	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0		0	0	0	0		0	0	0	j	-999999	16	124996	0	f	2373	127369	25	35	now	159	1	21	1	4				ChoiceExp1	97	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0		0	0	0	0		0	0	0	j	-999999	33	128928	0	f	2203	131131	28	30	now	45	1	17	1	5				ChoiceExp1	81	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	33	132693	0	f	5299	137992	0	j	-999999	33	128928	0	f	2203	131131	13	25	now	37	0	34	1	6				ChoiceExp1	23	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	33	132693	0	f	5299	137992	0	j	-999999	33	139557	0	f	2915	142472	30	35	now	41	1	24	1	7				ChoiceExp1	78	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	33	144038	0	j	5460	149498	0	j	-999999	33	139557	0	f	2915	142472	10	35	now	99	0	36	1	8				ChoiceExp1	26	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	151069	0	j	2516	153585	0	j	-999999	33	139557	0	f	2915	142472	33	35	now	61	0	15	1	9				ChoiceExp1	19	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	32	155150	0	j	1941	157091	0	j	-999999	33	139557	0	f	2915	142472	20	25	now	158	0	16	1	10				ChoiceExp1	37	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	16	158632	0	j	1572	160204	0	j	-999999	33	139557	0	f	2915	142472	23	30	now	3	0	44	1	11				ChoiceExp1	21	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	16	158632	0	j	1572	160204	1	j	-999999	16	161748	0	j	2998	164746	15	30	now	16	1	41	1	12				ChoiceExp1	62	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	16	166296	0	j	2151	168447	1	j	-999999	16	161748	0	j	2998	164746	22	25	now	136	0	13	1	13				ChoiceExp1	28	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	16	169994	0	j	1807	171801	1	j	-999999	16	161748	0	j	2998	164746	24	25	now	112	0	7	1	14				ChoiceExp1	3	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	16	169994	0	j	1807	171801	1	j	-999999	16	173343	0	j	2579	175922	19	25	now	2	1	46	1	15				ChoiceExp1	51	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	16	169994	0	j	1807	171801	1	j	-999999	16	177475	0	j	2775	180250	16	25	now	14	1	37	1	16				ChoiceExp1	61	List5
ITCvB_070219	542	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">4633621710</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-10-19T18:59:49Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-542-1	60.024	1.0.0.20	1	338995957	Professional	2.0.10.356	2.0.10.356	10-19-2019	10/19/2019 6:59:49 PM	14:59:49	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	-999999	16	181790	0	f	4733	186523	1	j	-999999	16	177475	0	j	2775	180250	11	35	now	35	0	42	1	17				ChoiceExp1	40	List5
