C:\Users\tug47820\Downloads\data\data\s771_1\ITCvB_070219-771-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	37	93510	0	j	4677	98187																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	16	99741	0	j	4345	104086																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	0	j	-999999	21	109420	0	f	4257	113677	33	35	now	152	1	9	1	1				ChoiceExp1	80	List5
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	33	115235	0	j	4173	119408	0	j	-999999	21	109420	0	f	4257	113677	17	35	now	168	0	27	1	2				ChoiceExp1	25	List5
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	16	120949	0	j	3412	124361	0	j	-999999	21	109420	0	f	4257	113677	18	25	now	98	0	22	1	3				ChoiceExp1	33	List5
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	17	125914	0	j	2334	128248	0	j	-999999	21	109420	0	f	4257	113677	29	30	now	130	0	5	1	4				ChoiceExp1	43	List5
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	16	129795	0	j	2630	132425	0	j	-999999	21	109420	0	f	4257	113677	26	30	now	15	0	29	1	5				ChoiceExp1	47	List5
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	16	129795	0	j	2630	132425	0	j	-999999	16	133977	0	f	4092	138069	20	30	now	126	1	23	1	6				ChoiceExp1	84	List5
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	32	139641	0	j	2512	142153	0	j	-999999	16	133977	0	f	4092	138069	20	25	now	158	0	16	1	7				ChoiceExp1	2	List5
ITCvB_070219	771	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">4690394977806</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-18T15:32:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-771-1	60.024	1.0.0.20	1	291034799	Professional	2.0.10.356	2.0.10.356	01-18-2020	1/18/2020 3:32:20 PM	10:32:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	32	139641	0	j	2512	142153	1	j	-999999	16	143706	0	j	4452	148158	22	30	now	9	1	38	1	8				ChoiceExp1	82	List5
