C:\Users\tug47820\Downloads\data\data\s555-1\ITCvB_070219-555-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	17	186229	0	j	2948	189177	1	j	-999999	16	173550	0	j	2361	175911	21	25	now	76	0	19	1	9				ChoiceExp1	46	List5
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	17	186229	0	j	2948	189177	0	j	-999999	17	190727	0	f	2416	193143	34	35	now	47	1	12	1	10				ChoiceExp1	81	List5
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	32	194708	0	j	2527	197235	0	j	-999999	17	190727	0	f	2416	193143	27	30	now	111	0	14	1	11				ChoiceExp1	45	List5
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	16	198790	0	j	2224	201014	0	j	-999999	17	190727	0	f	2416	193143	27	30	now	44	0	20	1	12				ChoiceExp1	24	List5
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	16	202555	0	j	2406	204961	0	j	-999999	17	190727	0	f	2416	193143	20	25	now	158	0	16	1	13				ChoiceExp1	15	List5
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	16	202555	0	j	2406	204961	0	j	-999999	16	206504	0	f	2665	209169	17	25	now	48	1	28	1	14				ChoiceExp1	86	List5
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	16	202555	0	j	2406	204961	0	j	-999999	16	210719	0	f	2066	212785	29	30	now	87	1	8	1	15				ChoiceExp1	88	List5
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	16	214334	0	j	1979	216313	0	j	-999999	16	210719	0	f	2066	212785	16	25	now	14	0	37	1	16				ChoiceExp1	35	List5
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	16	214334	0	j	1979	216313	0	j	-999999	16	217866	0	f	1901	219767	23	25	now	145	1	10	1	17				ChoiceExp1	90	List5
ITCvB_070219	555	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">1697422900005</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-04T21:25:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-555-1	60.024	1.0.0.20	1	911159212	Professional	2.0.10.356	2.0.10.356	09-04-2019	9/4/2019 9:25:42 PM	17:25:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	33	221331	0	j	2666	223997	0	j	-999999	16	217866	0	f	1901	219767	23	30	now	3	0	44	1	18				ChoiceExp1	34	List5
