C:\Users\tug47820\Downloads\data\data\s565_1\ITCvB_070219-565-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	0	34	50579	10030		0	0																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	0	17	62142	10012		0	0																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0	j	0	30	76169	10013		0	0	0		0	0	0	0		0	0	16	35	now	119	0	30	1	1				ChoiceExp1	47	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0	j	0	17	87715	10012		0	0	0		0	0	0	0		0	0	31	35	now	81	0	18	1	2				ChoiceExp1	25	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	0	17	87715	10012		0	0	0	j	0	16	99260	10013		0	0	29	30	now	170	1	2	1	3				ChoiceExp1	84	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	0	16	110805	10013		0	0	0	j	0	16	99260	10013		0	0	27	30	now	44	0	20	1	4				ChoiceExp1	13	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	0	16	110805	10013		0	0	0	j	0	17	122351	10012		0	0	11	35	now	35	1	42	1	5				ChoiceExp1	86	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	0	16	110805	10013		0	0	0	j	0	16	133896	10013		0	0	21	25	now	76	1	19	1	6				ChoiceExp1	81	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	0	33	145458	10013		0	0	0	j	0	16	133896	10013		0	0	24	25	now	173	0	4	1	7				ChoiceExp1	48	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	0	33	145458	10013		0	0	0	j	0	16	157003	10013		0	0	33	35	now	152	1	9	1	8				ChoiceExp1	63	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										0	j	0	16	168549	10013		0	0	0	j	0	16	157003	10013		0	0	17	25	now	48	0	28	1	9				ChoiceExp1	28	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										0	j	0	16	180094	10013		0	0	0	j	0	16	157003	10013		0	0	19	25	now	2	0	46	1	10				ChoiceExp1	50	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										0	j	0	16	180094	10013		0	0	0	j	0	17	191640	10012		0	0	24	25	now	180	1	1	1	11				ChoiceExp1	89	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	0	16	180094	10013		0	0	0	j	0	33	203202	10012		0	0	19	25	now	5	1	40	1	12				ChoiceExp1	61	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	0	16	180094	10013		0	0	0	j	0	16	214747	10013		0	0	12	25	now	11	1	43	1	13				ChoiceExp1	56	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	0	16	180094	10013		0	0	0	j	0	16	226292	10013		0	0	34	35	now	47	1	12	1	14				ChoiceExp1	85	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										0	j	0	16	237838	10012		0	0	0	j	0	16	226292	10013		0	0	20	25	now	1	0	49	1	15				ChoiceExp1	46	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										0	j	0	16	237838	10012		0	0	0	j	0	16	249383	10013		0	0	28	30	now	45	1	17	1	16				ChoiceExp1	98	List5
ITCvB_070219	565	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">400140728</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-15T21:19:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-565-1	60.024	1.0.0.20	1	400478876	Professional	2.0.10.356	2.0.10.356	09-15-2019	9/15/2019 9:19:40 PM	17:19:40	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	0	33	260945	10013		0	0	0	j	0	16	249383	10013		0	0	20	30	now	126	0	23	1	17				ChoiceExp1	44	List5
