C:\Users\tug47820\Downloads\data\data\s673_1\ITCvB_070219-673-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	17	296536	0	j	3533	300069	0	j	-999999	16	301617	0	f	5591	307208	21	25	now	30	1	25	1	9				ChoiceExp1	88	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	17	296536	0	j	3533	300069	0	j	-999999	16	308747	0	f	2858	311605	23	25	now	145	1	10	1	10				ChoiceExp1	71	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	17	296536	0	j	3533	300069	1	j	-999999	17	313146	0	j	2265	315411	22	30	now	9	1	38	1	11				ChoiceExp1	74	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	17	296536	0	j	3533	300069	1	j	-999999	16	316961	0	j	3213	320174	25	35	now	159	1	21	1	12				ChoiceExp1	74	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	17	296536	0	j	3533	300069	0	j	-999999	17	321726	0	f	2266	323992	22	25	now	136	1	13	1	13				ChoiceExp1	53	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	17	325541	0	f	2685	328226	0	j	-999999	17	321726	0	f	2266	323992	19	25	now	5	0	40	1	14				ChoiceExp1	36	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										0	j	-999999	17	325541	0	f	2685	328226	1	j	-999999	16	329772	0	j	2601	332373	16	25	now	14	1	37	1	15				ChoiceExp1	51	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										0	j	-999999	17	325541	0	f	2685	328226	0	j	-999999	17	333921	0	f	1457	335378	34	35	now	110	1	6	1	16				ChoiceExp1	59	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	-999999	17	336920	0	f	3592	340512	0	j	-999999	17	333921	0	f	1457	335378	18	30	now	106	0	26	1	17				ChoiceExp1	8	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	33	342084	0	j	2145	344229	0	j	-999999	17	333921	0	f	1457	335378	29	30	now	87	0	8	1	18				ChoiceExp1	7	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										0	j	-999999	17	345783	0	f	3156	348939	0	j	-999999	17	333921	0	f	1457	335378	10	35	now	25	0	45	1	19				ChoiceExp1	17	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										0	j	-999999	16	350481	0	f	2894	353375	0	j	-999999	17	333921	0	f	1457	335378	20	25	now	1	0	49	1	20				ChoiceExp1	38	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										1	j	-999999	16	354929	0	j	1719	356648	0	j	-999999	17	333921	0	f	1457	335378	27	30	now	111	0	14	1	21				ChoiceExp1	47	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										1	j	-999999	16	354929	0	j	1719	356648	1	j	-999999	33	358211	0	j	2370	360581	12	35	now	12	1	48	1	22				ChoiceExp1	84	List5
ITCvB_070219	673	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757814</Frequency><Timestamp dt:dt="r8">2573928824002</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-11-05T17:00:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-673-1	60.024	1.0.0.20	1	1243838035	Professional	2.0.10.356	2.0.10.356	11-05-2019	11/5/2019 5:00:42 PM	12:00:42	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	16	354929	0	j	1719	356648	0	j	-999999	16	362126	0	f	1910	364036	28	30	now	113	1	11	1	23				ChoiceExp1	58	List5
