C:\Users\tug47820\Downloads\data\data\s477_1\ITCvB_070219-477-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										0	j	-999999	17	264953	0	f	3127	268080	0	j	-999999	17	258289	0	f	1950	260239	12	25	now	11	0	43	1	9				ChoiceExp1	13	List5
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	16	269634	0	j	1984	271618	0	j	-999999	17	258289	0	f	1950	260239	33	35	now	152	0	9	1	10				ChoiceExp1	46	List5
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	16	269634	0	j	1984	271618	0	j	-999999	16	273166	0	f	1334	274500	13	25	now	58	1	31	1	11				ChoiceExp1	91	List5
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	-999999	16	276048	0	f	1373	277421	0	j	-999999	16	273166	0	f	1334	274500	19	25	now	2	0	46	1	12				ChoiceExp1	38	List5
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	16	276048	0	f	1373	277421	0	j	-999999	17	278964	0	f	2680	281644	34	35	now	110	1	6	1	13				ChoiceExp1	93	List5
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	16	276048	0	f	1373	277421	1	j	-999999	16	283195	0	j	2228	285423	10	35	now	99	1	36	1	14				ChoiceExp1	59	List5
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	16	286977	0	j	2247	289224	1	j	-999999	16	283195	0	j	2228	285423	24	25	now	112	0	7	1	15				ChoiceExp1	36	List5
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	16	286977	0	j	2247	289224	0	j	-999999	17	290776	0	f	1548	292324	27	30	now	44	1	20	1	16				ChoiceExp1	65	List5
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	16	293874	0	j	1573	295447	0	j	-999999	17	290776	0	f	1548	292324	23	30	now	3	0	44	1	17				ChoiceExp1	9	List5
ITCvB_070219	477	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">312709612315</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-31T21:46:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-477-1	60.024	1.0.0.20	1	-822657386	Professional	2.0.10.356	2.0.10.356	07-31-2019	7/31/2019 9:46:18 PM	17:46:18	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	16	293874	0	j	1573	295447	0	j	-999999	16	296990	0	f	1571	298561	33	35	now	61	1	15	1	18				ChoiceExp1	53	List5
