C:\Users\tug47820\Downloads\data\data\s454_1\ITCvB_070219-454-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	0	37	111058	10012		0	0																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	16	122603	0	j	3920	126523																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	0	j	-999999	21	129534	0	f	3820	133354	20	25	now	158	1	16	1	1				ChoiceExp1	59	List5
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0	j	-999999	16	134898	0	f	3443	138341	0	j	-999999	21	129534	0	f	3820	133354	14	35	now	6	0	51	1	2				ChoiceExp1	16	List5
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	-999999	16	134898	0	f	3443	138341	1	j	-999999	16	139896	0	j	3205	143101	15	30	now	4	1	50	1	3				ChoiceExp1	77	List5
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	16	144644	0	j	2789	147433	1	j	-999999	16	139896	0	j	3205	143101	33	35	now	61	0	15	1	4				ChoiceExp1	32	List5
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	16	144644	0	j	2789	147433	0	j	-999999	33	148993	0	f	2856	151849	17	35	now	168	1	27	1	5				ChoiceExp1	91	List5
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	16	153391	0	j	2643	156034	0	j	-999999	33	148993	0	f	2856	151849	28	30	now	45	0	17	1	6				ChoiceExp1	29	List5
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	16	153391	0	j	2643	156034	0	j	-999999	16	157589	0	f	2540	160129	31	35	now	81	1	18	1	7				ChoiceExp1	79	List5
ITCvB_070219	454	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">176772587050</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-08T19:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-454-1	60.024	1.0.0.20	1	679287457	Professional	2.0.10.356	2.0.10.356	09-08-2019	9/8/2019 7:37:10 PM	15:37:10	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	16	161671	0	j	4214	165885	0	j	-999999	16	157589	0	f	2540	160129	13	35	now	43	0	39	1	8				ChoiceExp1	23	List5
