C:\Users\tug47820\Downloads\data\data\s446_1\ITCvB_070219-446-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	-999999	37	285654	0	f	5646	291300																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	17	292852	0	j	4204	297056																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										1	j	-999999	15	300499	0	j	2973	303472	0		0	0	0	0		0	0	20	25	now	1	0	49	1	1				ChoiceExp1	16	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	15	300499	0	j	2973	303472	0	j	-999999	16	305013	0	f	2120	307133	34	35	now	47	1	12	1	2				ChoiceExp1	61	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										1	j	-999999	17	308679	0	j	1617	310296	0	j	-999999	16	305013	0	f	2120	307133	34	35	now	110	0	6	1	3				ChoiceExp1	33	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	16	311844	0	j	1674	313518	0	j	-999999	16	305013	0	f	2120	307133	21	25	now	30	0	25	1	4				ChoiceExp1	17	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	16	315059	0	j	1262	316321	0	j	-999999	16	305013	0	f	2120	307133	24	25	now	173	0	4	1	5				ChoiceExp1	34	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	16	317875	0	j	1501	319376	0	j	-999999	16	305013	0	f	2120	307133	34	35	now	160	0	3	1	6				ChoiceExp1	33	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	17	320924	0	j	1422	322346	0	j	-999999	16	305013	0	f	2120	307133	13	25	now	58	0	31	1	7				ChoiceExp1	19	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	16	323889	0	j	1681	325570	0	j	-999999	16	305013	0	f	2120	307133	16	35	now	119	0	30	1	8				ChoiceExp1	2	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										0	j	-999999	16	327121	0	f	4192	331313	0	j	-999999	16	305013	0	f	2120	307133	11	35	now	35	0	42	1	9				ChoiceExp1	1	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	16	332869	0	j	2092	334961	0	j	-999999	16	305013	0	f	2120	307133	13	25	now	37	0	34	1	10				ChoiceExp1	20	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	16	332869	0	j	2092	334961	1	j	-999999	16	336501	0	j	2061	338562	14	35	now	6	1	51	1	11				ChoiceExp1	57	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	-999999	16	340116	0	f	1538	341654	1	j	-999999	16	336501	0	j	2061	338562	19	25	now	5	0	40	1	12				ChoiceExp1	31	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	16	343198	0	j	2266	345464	1	j	-999999	16	336501	0	j	2061	338562	13	35	now	43	0	39	1	13				ChoiceExp1	39	List5
ITCvB_070219	446	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">421321782979</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-08-01T14:56:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-446-1	60.024	1.0.0.20	1	415340881	Professional	2.0.10.356	2.0.10.356	08-01-2019	8/1/2019 2:56:05 PM	10:56:05	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	16	347013	0	j	2327	349340	1	j	-999999	16	336501	0	j	2061	338562	27	30	now	44	0	20	1	14				ChoiceExp1	12	List5
