C:\Users\tug47820\Downloads\data\data\s582_1\ITCvB_070219-582-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	0	43	172210	10030		0	0																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	16	183772	0	f	4783	188555																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	0	j	-999999	25	193868	0	f	2988	196856	21	25	now	30	1	25	1	1				ChoiceExp1	100	List5
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0		0	0	0	0		0	0	0	j	0	16	198400	10013		0	0	30	35	now	41	1	24	1	2				ChoiceExp1	60	List5
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	-999999	16	209945	0	f	4855	214800	0	j	0	16	198400	10013		0	0	18	30	now	106	0	26	1	3				ChoiceExp1	40	List5
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	16	209945	0	f	4855	214800	0	j	-999999	17	216343	0	f	2235	218578	22	30	now	9	1	38	1	4				ChoiceExp1	96	List5
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	-999999	16	220124	0	f	3488	223612	0	j	-999999	17	216343	0	f	2235	218578	15	30	now	4	0	50	1	5				ChoiceExp1	30	List5
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	16	220124	0	f	3488	223612	0	j	-999999	32	225172	0	f	2533	227705	22	25	now	136	1	13	1	6				ChoiceExp1	78	List5
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	16	220124	0	f	3488	223612	0	j	0	16	229254	10013		0	0	13	25	now	37	1	34	1	7				ChoiceExp1	68	List5
ITCvB_070219	582	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1051842050242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T13:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-582-1	60.024	1.0.0.20	1	-424583420	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 1:54:06 PM	09:54:06	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										1	j	-999999	16	240799	0	j	6987	247786	0	j	0	16	229254	10013		0	0	24	25	now	112	0	7	1	8				ChoiceExp1	14	List5
