C:\Users\tug47820\Downloads\data\data\s571_1\ITCvB_070219-571-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	0	j	-999999	31	103984	0	f	1992	105976																			30	7	155 days	now					2	1	1	ChoiceExp2		List8
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	1	j	-999999	16	107516	0	j	2320	109836																			8	25	now	121 days					1	1	2	ChoiceExp2		List8
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	1	j	-999999	27	114697	0	j	6506	121203	22	30	now	9	1	38	1	1				ChoiceExp1	64	List5
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										1	j	-999999	16	122743	0	j	4343	127086	1	j	-999999	27	114697	0	j	6506	121203	23	25	now	145	0	10	1	2				ChoiceExp1	5	List5
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0	j	-999999	16	128641	0	f	4576	133217	1	j	-999999	27	114697	0	j	6506	121203	30	35	now	41	0	24	1	3				ChoiceExp1	3	List5
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										0	j	-999999	16	134772	0	f	4756	139528	1	j	-999999	27	114697	0	j	6506	121203	17	25	now	48	0	28	1	4				ChoiceExp1	49	List5
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										0	j	-999999	16	134772	0	f	4756	139528	1	j	-999999	16	141069	0	j	3808	144877	10	35	now	25	1	45	1	5				ChoiceExp1	97	List5
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										0	j	-999999	16	134772	0	f	4756	139528	0	j	-999999	16	146417	0	f	3807	150224	34	35	now	160	1	3	1	6				ChoiceExp1	90	List5
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										0	j	-999999	33	151782	0	f	3229	155011	0	j	-999999	16	146417	0	f	3807	150224	13	25	now	58	0	31	1	7				ChoiceExp1	30	List5
ITCvB_070219	571	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757815</Frequency><Timestamp dt:dt="r8">1080826586047</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-14T18:28:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-571-1	60.024	1.0.0.20	1	-1504814380	Professional	2.0.10.356	2.0.10.356	09-14-2019	9/14/2019 6:28:55 PM	14:28:55	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	16	156563	0	f	2966	159529	0	j	-999999	16	146417	0	f	3807	150224	13	35	now	43	0	39	1	8				ChoiceExp1	3	List5
