C:\Users\tug47820\Downloads\data\data\s820_1\ITCvB_070219-820-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	1	1	j	-999999	32	53118	0	j	1681	54799																			8	25	now	121 days					1	1	1	ChoiceExp2		List8
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	1	1	1	1	Practice	List3	2	0	j	-999999	33	56367	0	f	1365	57732																			30	7	155 days	now					2	1	2	ChoiceExp2		List8
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	1										0		0	0	0	0		0	0	0	j	-999999	33	63897	0	f	3030	66927	16	25	now	14	1	37	1	1				ChoiceExp1	56	List5
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	2										0		0	0	0	0		0	0	1	j	-999999	33	68495	0	j	2108	70603	22	25	now	136	1	13	1	2				ChoiceExp1	51	List5
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	3										0		0	0	0	0		0	0	1	j	-999999	33	72160	0	j	3294	75454	20	30	now	126	1	23	1	3				ChoiceExp1	78	List5
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	4										1	j	-999999	33	77025	0	j	5291	82316	1	j	-999999	33	72160	0	j	3294	75454	20	25	now	158	0	16	1	4				ChoiceExp1	19	List5
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	5										1	j	-999999	33	77025	0	j	5291	82316	1	j	-999999	33	83889	0	j	8361	92250	13	35	now	43	1	39	1	5				ChoiceExp1	83	List5
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	6										1	j	-999999	33	77025	0	j	5291	82316	1	j	-999999	33	93818	0	j	2073	95891	15	30	now	4	1	50	1	6				ChoiceExp1	78	List5
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	7										1	j	-999999	16	97433	0	j	4472	101905	1	j	-999999	33	93818	0	j	2073	95891	17	25	now	48	0	28	1	7				ChoiceExp1	4	List5
ITCvB_070219	820	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757816</Frequency><Timestamp dt:dt="r8">6101353754122</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T22:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-820-1	60.024	1.0.0.20	1	-1794452868	Professional	2.0.10.356	2.0.10.356	01-27-2020		17:30:22	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	8										0	j	-999999	33	103464	0	f	3573	107037	1	j	-999999	33	93818	0	j	2073	95891	12	25	now	11	0	43	1	8				ChoiceExp1	30	List5
